acct_bal,dur_months,cred_hist,purpose,cred_amt,savings,emp_dur,property,age,target
0.3282016993946115,-0.7673355219789684,-0.5095402155356838,0.045710325860749315,0.028145032387105064,1.852037026409185,1.331040925594757,0.5814121174820407,0.13139651162947677,1
1.1231539124611447,-0.7673355219789684,-0.5095402155356838,-0.3138090910215484,-0.9039441641002568,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-0.8547176594689365,1
-1.2617027267384548,0.7164624486985947,-0.5095402155356838,0.045710325860749315,-0.2819620333638116,-0.6862418154634131,1.331040925594757,-0.37172250134097706,0.31068999728373375,1
-0.4667505136719217,-0.7673355219789684,-0.5095402155356838,0.045710325860749315,-0.7030994510483518,-0.6862418154634131,-1.1338496773584965,0.5814121174820407,-1.2133046307774504,0
1.1231539124611447,-0.5200358601993745,-0.5095402155356838,-0.6733285079038461,-0.10268691097417107,-0.6862418154634131,0.5094107246103391,0.5814121174820407,-0.22719045967903714,1
1.1231539124611447,0.22186312513940695,1.3481584869381638,0.045710325860749315,-0.5192275306487205,-0.6862418154634131,0.5094107246103391,0.5814121174820407,-0.22719045967903714,1
-0.4667505136719217,-0.02543653664018688,-0.5095402155356838,-0.3138090910215484,0.23217214406131137,1.852037026409185,0.5094107246103391,0.5814121174820407,-0.047896974024780194,1
1.1231539124611447,0.22186312513940695,1.3481584869381638,-0.6733285079038461,0.8785526642353999,1.2174673159410354,-0.3122194763740787,-1.3248571201639947,-0.765070916641808,1
1.1231539124611447,1.2110617722577823,1.3481584869381638,0.045710325860749315,2.208795288357348,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-0.4064839453332941,1
-0.4667505136719217,-0.2727361984197807,-0.5095402155356838,2.202826827154536,-0.4874035444257074,1.2174673159410354,-0.3122194763740787,-0.37172250134097706,-0.047896974024780194,1
1.1231539124611447,1.70566109581697,-0.5095402155356838,0.045710325860749315,1.3601556557436651,1.852037026409185,0.5094107246103391,-0.37172250134097706,-0.5857774309875511,1
-0.4667505136719217,0.7164624486985947,-2.3672389180095315,2.202826827154536,0.3188041065572915,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-0.6754241738146796,1
-0.4667505136719217,-0.2727361984197807,1.3481584869381638,-1.032847924786144,-0.800339408952003,-0.6862418154634131,1.331040925594757,-1.3248571201639947,-0.4961306881604226,0
-0.4667505136719217,0.22186312513940695,0.41930913570123995,-1.032847924786144,-0.47891714809957053,1.852037026409185,-0.3122194763740787,0.5814121174820407,0.5796302257651191,1
-1.2617027267384548,-1.014635183758562,1.3481584869381638,0.7647491596253448,-0.7183042444660136,-0.05167210499526359,1.331040925594757,-1.3248571201639947,1.11751068272789,1
-1.2617027267384548,-0.2727361984197807,-0.5095402155356838,-1.032847924786144,-0.8286273967057924,-0.6862418154634131,-1.1338496773584965,0.5814121174820407,-1.123657887950322,0
-1.2617027267384548,-0.7673355219789684,-1.4383895667726077,-1.032847924786144,-0.9272817539971331,-0.6862418154634131,-1.1338496773584965,0.5814121174820407,0.938217197073633,0
-1.2617027267384548,-0.7673355219789684,-0.5095402155356838,-1.032847924786144,-0.6886018573245347,-0.6862418154634131,0.5094107246103391,0.5814121174820407,0.04174976880234829,0
-1.2617027267384548,-0.5200358601993745,1.3481584869381638,-0.3138090910215484,-0.8289809965527148,-0.6862418154634131,-0.3122194763740787,-0.37172250134097706,-0.944364402296065,1
-1.2617027267384548,0.22186312513940695,-1.4383895667726077,-1.032847924786144,-0.7518962299236386,-0.6862418154634131,-1.9554798783429144,1.5345467363050584,-0.5857774309875511,0
-1.2617027267384548,-0.7673355219789684,-0.5095402155356838,-0.3138090910215484,-0.26251404178308135,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,0.5796302257651191,1
-0.4667505136719217,-0.2727361984197807,1.3481584869381638,-0.3138090910215484,1.075507778971159,-0.6862418154634131,1.331040925594757,1.5345467363050584,0.4899834829379907,1
-1.2617027267384548,0.7164624486985947,1.3481584869381638,-0.6733285079038461,1.013981405606667,-0.05167210499526359,0.5094107246103391,0.5814121174820407,-1.0340111451231935,1
-0.4667505136719217,0.22186312513940695,0.41930913570123995,0.045710325860749315,1.0903589725418983,-0.6862418154634131,-1.1338496773584965,0.5814121174820407,-0.22719045967903714,1
-1.2617027267384548,-0.2727361984197807,1.3481584869381638,0.045710325860749315,-0.5089731350879718,-0.6862418154634131,0.5094107246103391,-0.37172250134097706,-0.31683720250616565,1
-0.4667505136719217,0.22186312513940695,1.3481584869381638,2.202826827154536,-0.17482127974633413,1.852037026409185,0.5094107246103391,1.5345467363050584,-0.13754371685190867,1
1.1231539124611447,-0.2727361984197807,1.3481584869381638,-1.032847924786144,-0.8102402046658292,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,0.04174976880234829,1
1.1231539124611447,-0.2727361984197807,1.3481584869381638,0.045710325860749315,0.9726102235167498,-0.6862418154634131,1.331040925594757,0.5814121174820407,-0.22719045967903714,1
1.1231539124611447,0.22186312513940695,1.3481584869381638,2.202826827154536,0.4266520598686137,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,3.4483259962332307,1
1.1231539124611447,0.22186312513940695,1.3481584869381638,-0.6733285079038461,0.25550973395818766,1.852037026409185,0.5094107246103391,-0.37172250134097706,0.6692769685922476,1
-0.4667505136719217,0.7164624486985947,1.3481584869381638,-1.032847924786144,0.6770007514896502,-0.6862418154634131,-1.9554798783429144,0.5814121174820407,-0.6754241738146796,0
-1.2617027267384548,-0.02543653664018688,1.3481584869381638,-1.032847924786144,-0.9718353347093515,-0.6862418154634131,1.331040925594757,-1.3248571201639947,2.641505310789074,1
-1.2617027267384548,0.22186312513940695,1.3481584869381638,-1.032847924786144,-0.7497746308421044,-0.6862418154634131,1.331040925594757,0.5814121174820407,2.1932715966534317,0
1.1231539124611447,0.22186312513940695,1.3481584869381638,-0.3138090910215484,0.16180577452376013,1.2174673159410354,-0.3122194763740787,-1.3248571201639947,0.40033674011086223,1
-0.4667505136719217,1.458361434037376,0.41930913570123995,1.1242685765076426,2.9845933525050237,-0.05167210499526359,0.5094107246103391,1.5345467363050584,-0.31683720250616565,1
1.1231539124611447,-0.2727361984197807,-0.5095402155356838,2.202826827154536,-0.4842211458034061,-0.6862418154634131,0.5094107246103391,0.5814121174820407,-0.13754371685190867,1
1.1231539124611447,-0.7673355219789684,1.3481584869381638,0.045710325860749315,-0.9552161419040002,-0.6862418154634131,1.331040925594757,-1.3248571201639947,1.8346846253449178,1
1.1231539124611447,-0.8497687425721663,1.3481584869381638,0.045710325860749315,-0.765686623953611,-0.05167210499526359,-1.9554798783429144,-1.3248571201639947,1.9243313681720464,1
-1.2617027267384548,2.2002604193761575,-0.5095402155356838,0.40522974274304707,-0.09490771434187897,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,1.6553911396906609,0
-1.2617027267384548,2.2002604193761575,-0.5095402155356838,-1.032847924786144,1.5712547643563186,-0.6862418154634131,1.331040925594757,1.5345467363050584,0.5796302257651191,0
-0.4667505136719217,-0.9322019631653643,-1.4383895667726077,0.045710325860749315,-0.803168207727382,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-1.123657887950322,1
-0.4667505136719217,-0.7673355219789684,1.3481584869381638,-0.6733285079038461,-0.5358467234540718,-0.05167210499526359,-1.1338496773584965,-0.37172250134097706,0.7589237114193761,1
-0.4667505136719217,-1.014635183758562,-0.5095402155356838,0.045710325860749315,-0.7472994319136478,-0.6862418154634131,1.331040925594757,-1.3248571201639947,-0.944364402296065,1
-1.2617027267384548,-0.7673355219789684,1.3481584869381638,-1.032847924786144,-0.9294033530786673,-0.6862418154634131,1.331040925594757,-0.37172250134097706,-0.047896974024780194,0
-1.2617027267384548,-0.7673355219789684,-0.5095402155356838,1.1242685765076426,-0.892628968998741,-0.6862418154634131,-1.1338496773584965,-0.37172250134097706,1.5657443968635325,0
1.1231539124611447,-0.2727361984197807,-0.5095402155356838,-1.032847924786144,1.216947717740106,1.852037026409185,-0.3122194763740787,0.5814121174820407,2.9104455392704596,0
-1.2617027267384548,-0.7673355219789684,-0.5095402155356838,0.045710325860749315,-0.39087078621590093,-0.6862418154634131,-0.3122194763740787,-0.37172250134097706,-1.0340111451231935,1
-0.4667505136719217,-1.014635183758562,-0.5095402155356838,-1.032847924786144,-1.07614728955145,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-1.2133046307774504,1
-0.4667505136719217,-0.02543653664018688,-0.5095402155356838,2.202826827154536,-0.19533007086783147,-0.05167210499526359,1.331040925594757,0.5814121174820407,2.28291833948056,0
-1.2617027267384548,-1.014635183758562,-0.5095402155356838,-1.032847924786144,-0.9424865474147949,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-0.6754241738146796,0
1.1231539124611447,-0.9322019631653643,1.3481584869381638,-0.3138090910215484,-0.414915575806622,-0.6862418154634131,-1.1338496773584965,-1.3248571201639947,-1.123657887950322,1
1.1231539124611447,-1.1795016249449581,1.3481584869381638,0.045710325860749315,-0.9156129590486949,1.852037026409185,1.331040925594757,-0.37172250134097706,0.938217197073633,1
-1.2617027267384548,0.22186312513940695,-0.5095402155356838,-0.3138090910215484,-0.5560019147286468,-0.6862418154634131,-1.1338496773584965,-0.37172250134097706,-1.0340111451231935,1
-1.2617027267384548,-1.261934845538156,-0.5095402155356838,0.045710325860749315,-0.23776205249851562,0.5828976054728859,-0.3122194763740787,-1.3248571201639947,0.7589237114193761,1
1.1231539124611447,-0.9322019631653643,-0.5095402155356838,-1.032847924786144,-0.6270754839600428,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-0.4064839453332941,1
-0.4667505136719217,0.7164624486985947,-0.5095402155356838,-1.032847924786144,-0.41350117641893247,-0.6862418154634131,-0.3122194763740787,1.5345467363050584,-1.0340111451231935,0
1.1231539124611447,0.22186312513940695,0.41930913570123995,-0.6733285079038461,0.48075283644773603,-0.6862418154634131,0.5094107246103391,0.5814121174820407,-0.047896974024780194,1
1.1231539124611447,2.2002604193761575,0.41930913570123995,0.045710325860749315,3.3343036011112455,0.5828976054728859,0.5094107246103391,0.5814121174820407,0.13139651162947677,1
-1.2617027267384548,-0.2727361984197807,-0.5095402155356838,0.045710325860749315,-0.5082659353941271,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-0.944364402296065,0
-0.4667505136719217,1.2110617722577823,-0.5095402155356838,0.7647491596253448,-0.33075881223909837,-0.6862418154634131,-1.1338496773584965,1.5345467363050584,-0.22719045967903714,0
-1.2617027267384548,0.22186312513940695,-0.5095402155356838,-0.6733285079038461,-0.1398148949010197,-0.6862418154634131,-0.3122194763740787,1.5345467363050584,2.4622118251348173,1
-0.4667505136719217,-1.1795016249449581,-0.5095402155356838,0.045710325860749315,-0.3502068038198286,-0.6862418154634131,-1.1338496773584965,-1.3248571201639947,0.8485704542465046,1
-1.2617027267384548,2.2002604193761575,-0.5095402155356838,2.202826827154536,0.3495672932395375,-0.6862418154634131,-1.1338496773584965,-0.37172250134097706,-1.0340111451231935,0
1.1231539124611447,0.7164624486985947,1.3481584869381638,0.045710325860749315,-0.0857141183218974,1.852037026409185,1.331040925594757,0.5814121174820407,0.40033674011086223,1
1.1231539124611447,-0.7673355219789684,0.41930913570123995,0.7647491596253448,-0.6238930853377413,1.2174673159410354,1.331040925594757,1.5345467363050584,1.7450378825177895,0
1.1231539124611447,-0.7673355219789684,1.3481584869381638,1.1242685765076426,-0.43259556815274036,-0.6862418154634131,0.5094107246103391,-1.3248571201639947,1.2071574255550186,1
0.3282016993946115,1.2110617722577823,-0.5095402155356838,0.045710325860749315,0.3149145082411455,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-0.8547176594689365,0
-1.2617027267384548,0.22186312513940695,-0.5095402155356838,-0.3138090910215484,1.5564035707855792,1.852037026409185,-1.1338496773584965,-0.37172250134097706,-0.4961306881604226,1
-1.2617027267384548,-0.5200358601993745,1.3481584869381638,-0.3138090910215484,-0.6670322666622703,-0.6862418154634131,-0.3122194763740787,-0.37172250134097706,-0.944364402296065,1
-1.2617027267384548,-1.014635183758562,-0.5095402155356838,0.045710325860749315,-0.6914306560999137,-0.6862418154634131,0.5094107246103391,-1.3248571201639947,2.1036248538263034,1
1.1231539124611447,0.22186312513940695,-0.5095402155356838,-0.6733285079038461,0.7473671210272014,1.852037026409185,-1.9554798783429144,-0.37172250134097706,-0.8547176594689365,1
-0.4667505136719217,-0.7673355219789684,-0.5095402155356838,0.045710325860749315,-0.619649887174673,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-1.2133046307774504,1
-1.2617027267384548,-0.7673355219789684,1.3481584869381638,-0.6733285079038461,-0.63414748089849,-0.6862418154634131,1.331040925594757,1.5345467363050584,2.731152053616203,1
-1.2617027267384548,-0.02543653664018688,-0.5095402155356838,0.045710325860749315,0.013293838816365611,1.2174673159410354,-1.1338496773584965,0.5814121174820407,-0.5857774309875511,1
-0.4667505136719217,0.22186312513940695,1.3481584869381638,2.5623462440368336,3.0475341252572052,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,0.31068999728373375,0
1.1231539124611447,-0.7673355219789684,1.3481584869381638,2.202826827154536,-0.7267906407921505,1.852037026409185,1.331040925594757,1.5345467363050584,1.9243313681720464,1
-0.4667505136719217,0.22186312513940695,-0.5095402155356838,-1.032847924786144,0.06810181508933263,-0.05167210499526359,0.5094107246103391,0.5814121174820407,0.22104325445660525,1
-0.4667505136719217,-1.014635183758562,-0.5095402155356838,-0.3138090910215484,-0.45593315804961665,1.852037026409185,0.5094107246103391,0.5814121174820407,-1.0340111451231935,1
-0.4667505136719217,1.70566109581697,-1.4383895667726077,-0.6733285079038461,2.108726531678318,-0.6862418154634131,-1.9554798783429144,1.5345467363050584,1.7450378825177895,1
1.1231539124611447,-1.261934845538156,1.3481584869381638,0.045710325860749315,-0.926220954456366,1.852037026409185,1.331040925594757,1.5345467363050584,0.04174976880234829,1
-0.4667505136719217,1.2110617722577823,-0.5095402155356838,1.1242685765076426,-0.37000839524748125,-0.6862418154634131,0.5094107246103391,0.5814121174820407,-0.31683720250616565,1
1.1231539124611447,1.2110617722577823,0.41930913570123995,-0.3138090910215484,1.5411987773679174,0.5828976054728859,0.5094107246103391,0.5814121174820407,0.40033674011086223,1
1.1231539124611447,-0.02543653664018688,-0.5095402155356838,-0.3138090910215484,-0.381323590348997,-0.6862418154634131,1.331040925594757,-1.3248571201639947,1.296804168382147,1
-0.4667505136719217,-0.2727361984197807,1.3481584869381638,-0.3138090910215484,0.10346179978156943,-0.6862418154634131,1.331040925594757,-0.37172250134097706,0.13139651162947677,1
1.1231539124611447,0.22186312513940695,-0.5095402155356838,-0.6733285079038461,-0.2533204457630998,1.2174673159410354,-0.3122194763740787,0.5814121174820407,-0.6754241738146796,1
-0.4667505136719217,1.2110617722577823,-0.5095402155356838,-1.032847924786144,3.207007656219193,1.852037026409185,-0.3122194763740787,1.5345467363050584,0.13139651162947677,0
-0.4667505136719217,0.22186312513940695,1.3481584869381638,-1.032847924786144,0.19751935906291931,-0.05167210499526359,-1.1338496773584965,0.5814121174820407,0.13139651162947677,1
-0.4667505136719217,-1.261934845538156,0.41930913570123995,-1.032847924786144,-0.7462386323728807,-0.6862418154634131,-1.9554798783429144,-0.37172250134097706,1.0278639399007616,0
-1.2617027267384548,-1.0970684043517602,1.3481584869381638,2.5623462440368336,-0.7621506254843873,-0.6862418154634131,1.331040925594757,1.5345467363050584,1.3864509112092755,1
1.1231539124611447,-0.5200358601993745,-0.5095402155356838,0.40522974274304707,-0.8646945810918739,1.852037026409185,-1.1338496773584965,-1.3248571201639947,-1.0340111451231935,1
-0.4667505136719217,-1.014635183758562,1.3481584869381638,-0.3138090910215484,-0.4951827410579995,-0.6862418154634131,0.5094107246103391,0.5814121174820407,-0.047896974024780194,1
1.1231539124611447,-0.5200358601993745,-0.5095402155356838,-0.3138090910215484,-0.4007715819297272,1.852037026409185,0.5094107246103391,-1.3248571201639947,-0.22719045967903714,1
1.1231539124611447,-0.5200358601993745,0.41930913570123995,-0.6733285079038461,0.0970970025369668,-0.6862418154634131,-1.1338496773584965,-0.37172250134097706,0.938217197073633,1
-1.2617027267384548,-0.5200358601993745,-0.5095402155356838,0.045710325860749315,-0.80140020849277,-0.6862418154634131,-1.1338496773584965,-1.3248571201639947,-0.765070916641808,1
1.1231539124611447,-0.2727361984197807,1.3481584869381638,-1.032847924786144,-0.19250127209245252,-0.6862418154634131,0.5094107246103391,-0.37172250134097706,-0.4064839453332941,0
-1.2617027267384548,1.70566109581697,0.41930913570123995,0.045710325860749315,0.37149048374872434,-0.6862418154634131,0.5094107246103391,-0.37172250134097706,-0.8547176594689365,0
-1.2617027267384548,0.22186312513940695,-0.5095402155356838,-0.3138090910215484,-0.10551570974955002,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-1.0340111451231935,1
1.1231539124611447,-0.7673355219789684,1.3481584869381638,-0.3138090910215484,-0.7289122398736847,-0.6862418154634131,-1.1338496773584965,-0.37172250134097706,-1.2133046307774504,1
1.1231539124611447,0.22186312513940695,-0.5095402155356838,2.202826827154536,-0.7289122398736847,-0.6862418154634131,0.5094107246103391,-1.3248571201639947,-0.944364402296065,1
1.1231539124611447,-0.7673355219789684,1.3481584869381638,1.1242685765076426,-0.9258673546094436,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-0.31683720250616565,1
1.1231539124611447,0.9637621104781885,1.3481584869381638,-0.6733285079038461,1.3909188424259111,-0.6862418154634131,0.5094107246103391,0.5814121174820407,-0.047896974024780194,1
-1.2617027267384548,0.7164624486985947,-0.5095402155356838,-0.3138090910215484,1.071618180655013,1.852037026409185,1.331040925594757,-0.37172250134097706,-0.4064839453332941,0
1.1231539124611447,-1.261934845538156,-0.5095402155356838,-0.3138090910215484,0.456708046857015,-0.6862418154634131,-1.1338496773584965,-0.37172250134097706,-0.31683720250616565,0
-0.4667505136719217,-1.014635183758562,-0.5095402155356838,0.045710325860749315,-0.7911458129320215,-0.6862418154634131,1.331040925594757,0.5814121174820407,0.13139651162947677,1
1.1231539124611447,-1.014635183758562,-0.5095402155356838,-0.3138090910215484,-0.7094642482929544,-0.6862418154634131,1.331040925594757,0.5814121174820407,-1.3925981164317074,1
1.1231539124611447,-0.5200358601993745,-0.5095402155356838,0.045710325860749315,-0.6836514594676216,1.852037026409185,-0.3122194763740787,-1.3248571201639947,0.40033674011086223,1
0.3282016993946115,-1.261934845538156,1.3481584869381638,-1.032847924786144,-0.7059282498237307,-0.05167210499526359,1.331040925594757,0.5814121174820407,-0.6754241738146796,1
0.3282016993946115,-1.014635183758562,-0.5095402155356838,0.045710325860749315,-0.9103089613448594,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-0.6754241738146796,0
-1.2617027267384548,0.22186312513940695,-1.4383895667726077,-0.6733285079038461,0.11053379672001679,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-1.2133046307774504,1
1.1231539124611447,0.22186312513940695,0.41930913570123995,2.202826827154536,1.8841906288826142,-0.6862418154634131,-1.1338496773584965,0.5814121174820407,-0.765070916641808,0
-0.4667505136719217,0.22186312513940695,1.3481584869381638,0.045710325860749315,-0.5574163141163362,-0.6862418154634131,1.331040925594757,-0.37172250134097706,1.11751068272789,1
1.1231539124611447,-0.5200358601993745,-0.5095402155356838,0.045710325860749315,-0.7448242329851912,0.5828976054728859,1.331040925594757,-0.37172250134097706,1.0278639399007616,1
-0.4667505136719217,-1.261934845538156,-1.4383895667726077,-1.032847924786144,-0.844539389817299,-0.05167210499526359,-1.1338496773584965,-0.37172250134097706,-0.31683720250616565,0
1.1231539124611447,-0.7673355219789684,-0.5095402155356838,-1.032847924786144,-0.9474369452717081,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,1.2071574255550186,1
-1.2617027267384548,-0.7673355219789684,1.3481584869381638,-1.032847924786144,0.06350501707934185,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-0.5857774309875511,0
-1.2617027267384548,-0.7673355219789684,-0.5095402155356838,1.843307410272238,-0.8547937853780476,-0.6862418154634131,0.5094107246103391,-0.37172250134097706,-1.302951373604579,0
-0.4667505136719217,0.22186312513940695,-0.5095402155356838,0.045710325860749315,0.623960774451295,1.852037026409185,1.331040925594757,0.5814121174820407,0.5796302257651191,1
1.1231539124611447,-0.2727361984197807,-0.5095402155356838,-0.3138090910215484,-0.47219875100804554,-0.6862418154634131,-0.3122194763740787,1.5345467363050584,1.0278639399007616,1
-0.4667505136719217,-0.7673355219789684,-0.5095402155356838,-1.032847924786144,0.9754390222921288,-0.6862418154634131,0.5094107246103391,0.5814121174820407,-0.31683720250616565,1
-1.2617027267384548,-1.261934845538156,1.3481584869381638,-0.3138090910215484,-0.5118019338633507,-0.6862418154634131,-1.9554798783429144,1.5345467363050584,0.04174976880234829,1
1.1231539124611447,-0.9322019631653643,-0.5095402155356838,-1.032847924786144,-0.609041891767002,0.5828976054728859,-0.3122194763740787,1.5345467363050584,0.40033674011086223,1
1.1231539124611447,-0.8497687425721663,1.3481584869381638,-1.032847924786144,1.382078846252852,-0.6862418154634131,-0.3122194763740787,-0.37172250134097706,0.31068999728373375,1
-1.2617027267384548,-1.261934845538156,-1.4383895667726077,1.1242685765076426,-0.7501282306890268,-0.6862418154634131,1.331040925594757,1.5345467363050584,-0.047896974024780194,0
-0.4667505136719217,-0.5200358601993745,-2.3672389180095315,-1.032847924786144,-0.5450403194740534,-0.6862418154634131,-1.1338496773584965,-1.3248571201639947,-0.8547176594689365,0
-1.2617027267384548,0.22186312513940695,-0.5095402155356838,-0.3138090910215484,0.009050640653297195,-0.6862418154634131,1.331040925594757,-0.37172250134097706,0.31068999728373375,0
-0.4667505136719217,-1.014635183758562,-0.5095402155356838,2.202826827154536,-0.6818834602330097,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-0.765070916641808,1
1.1231539124611447,-1.4268012867245519,1.3481584869381638,-1.032847924786144,-0.6592530700299782,-0.6862418154634131,0.5094107246103391,-1.3248571201639947,0.5796302257651191,1
1.1231539124611447,0.22186312513940695,-0.5095402155356838,-0.6733285079038461,2.1066049325967837,1.852037026409185,-0.3122194763740787,1.5345467363050584,1.11751068272789,1
1.1231539124611447,-0.2727361984197807,-0.5095402155356838,-0.6733285079038461,0.020719435601735336,1.852037026409185,-0.3122194763740787,-0.37172250134097706,-0.4064839453332941,1
1.1231539124611447,0.22186312513940695,-0.5095402155356838,0.045710325860749315,-0.029845342508163276,0.5828976054728859,1.331040925594757,0.5814121174820407,0.04174976880234829,1
1.1231539124611447,0.22186312513940695,-0.5095402155356838,-0.6733285079038461,0.05961541876319581,-0.05167210499526359,0.5094107246103391,0.5814121174820407,-1.123657887950322,1
-0.4667505136719217,-0.7673355219789684,-0.5095402155356838,0.7647491596253448,-0.9477905451186304,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-0.4961306881604226,0
-0.4667505136719217,-0.6849023013857705,1.3481584869381638,0.045710325860749315,-0.861865782316495,-0.6862418154634131,-1.1338496773584965,-1.3248571201639947,-1.123657887950322,1
-0.4667505136719217,-1.261934845538156,-0.5095402155356838,-1.032847924786144,3.972904924653042,1.852037026409185,-1.9554798783429144,-0.37172250134097706,-1.123657887950322,0
-1.2617027267384548,1.70566109581697,-0.5095402155356838,0.045710325860749315,0.22828254574516532,-0.6862418154634131,-1.1338496773584965,0.5814121174820407,-0.13754371685190867,0
-0.4667505136719217,-0.7673355219789684,-0.5095402155356838,0.045710325860749315,-0.7642722245659215,0.5828976054728859,-0.3122194763740787,0.5814121174820407,-0.8547176594689365,1
1.1231539124611447,-1.014635183758562,-0.5095402155356838,0.045710325860749315,-0.22008206015239723,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-0.31683720250616565,1
-1.2617027267384548,-1.261934845538156,-0.5095402155356838,-1.032847924786144,-0.68789465763069,1.852037026409185,-1.9554798783429144,-0.37172250134097706,3.537972739060359,1
1.1231539124611447,2.2002604193761575,-0.5095402155356838,0.045710325860749315,2.4407567879384215,1.852037026409185,0.5094107246103391,0.5814121174820407,0.13139651162947677,1
1.1231539124611447,0.7164624486985947,1.3481584869381638,-0.6733285079038461,1.5122035899202833,1.852037026409185,1.331040925594757,0.5814121174820407,2.4622118251348173,1
-0.4667505136719217,-0.2727361984197807,-0.5095402155356838,0.045710325860749315,-0.03762453914045537,0.5828976054728859,-1.1338496773584965,-1.3248571201639947,-0.944364402296065,1
1.1231539124611447,-1.261934845538156,-0.5095402155356838,-0.3138090910215484,-0.12072050316721183,0.5828976054728859,-0.3122194763740787,0.5814121174820407,-0.31683720250616565,1
1.1231539124611447,-0.8497687425721663,-0.5095402155356838,2.202826827154536,-0.4163299751943114,1.2174673159410354,1.331040925594757,-1.3248571201639947,-0.6754241738146796,1
0.3282016993946115,-0.5200358601993745,-0.5095402155356838,2.202826827154536,-0.2236180586216209,-0.6862418154634131,0.5094107246103391,-0.37172250134097706,-0.8547176594689365,1
-0.4667505136719217,-1.261934845538156,-0.5095402155356838,0.045710325860749315,-0.9074801625694805,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,2.5518585679619457,1
-0.4667505136719217,-0.5200358601993745,-0.5095402155356838,0.045710325860749315,-0.8901537700702844,-0.6862418154634131,1.331040925594757,0.5814121174820407,0.13139651162947677,0
1.1231539124611447,0.22186312513940695,-0.5095402155356838,0.045710325860749315,-0.5015475383026021,-0.05167210499526359,-0.3122194763740787,0.5814121174820407,-0.5857774309875511,1
-0.4667505136719217,-0.2727361984197807,-0.5095402155356838,-1.032847924786144,1.0397941944319997,-0.6862418154634131,0.5094107246103391,-1.3248571201639947,-0.6754241738146796,1
-1.2617027267384548,0.7164624486985947,1.3481584869381638,-0.6733285079038461,2.582550326554291,-0.6862418154634131,1.331040925594757,1.5345467363050584,0.22104325445660525,1
-0.4667505136719217,-1.261934845538156,0.41930913570123995,-0.3138090910215484,-0.8024610080335371,-0.6862418154634131,-1.9554798783429144,-0.37172250134097706,-0.047896974024780194,1
1.1231539124611447,-1.014635183758562,-0.5095402155356838,0.40522974274304707,-0.7366914365059768,-0.6862418154634131,-1.1338496773584965,-1.3248571201639947,-1.123657887950322,1
0.3282016993946115,0.22186312513940695,-0.5095402155356838,0.045710325860749315,0.648005564042016,-0.6862418154634131,0.5094107246103391,0.5814121174820407,-0.944364402296065,1
-0.4667505136719217,1.2110617722577823,1.3481584869381638,-1.032847924786144,-0.17658927898094598,-0.6862418154634131,-1.1338496773584965,0.5814121174820407,-0.765070916641808,0
1.1231539124611447,1.2110617722577823,1.3481584869381638,2.202826827154536,1.055352587696584,1.852037026409185,1.331040925594757,-1.3248571201639947,0.04174976880234829,1
1.1231539124611447,1.2110617722577823,0.41930913570123995,-0.6733285079038461,1.9899169831124024,1.852037026409185,0.5094107246103391,0.5814121174820407,-0.4064839453332941,1
1.1231539124611447,0.22186312513940695,1.3481584869381638,-0.3138090910215484,-0.6132850899300704,-0.6862418154634131,0.5094107246103391,-0.37172250134097706,0.40033674011086223,1
-1.2617027267384548,-0.7673355219789684,-0.5095402155356838,-0.6733285079038461,0.02354823437711428,-0.6862418154634131,1.331040925594757,1.5345467363050584,-0.047896974024780194,0
1.1231539124611447,1.2110617722577823,-0.5095402155356838,1.1242685765076426,-0.5305427257502363,-0.6862418154634131,-0.3122194763740787,1.5345467363050584,0.13139651162947677,0
-1.2617027267384548,2.2002604193761575,-0.5095402155356838,0.045710325860749315,1.3011044813076296,-0.6862418154634131,0.5094107246103391,-1.3248571201639947,-0.13754371685190867,0
-1.2617027267384548,-0.2727361984197807,-0.5095402155356838,-1.032847924786144,-0.7437634334444241,-0.6862418154634131,-1.1338496773584965,0.5814121174820407,-1.123657887950322,0
